"No.","Time","Source","Destination","Protocol","Length","Info"
"1197","0.141608","88.214.226.131","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\357\277\275\\177\357\277\275%\\f$\\026\357\277\275\357\277\275"
"1198","0.141727","164.109.214.112","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\357\277\275\\016H\\t\357\277\275]\357\277\275\\037\\003\330\245\357\277\275=\357\277\275\357\277\275\357\277\275W64O"
"1199","0.141845","82.54.235.56","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\357\277\275*\357\277\275\357\277\275\\005I[\357\277\275\357\277\2757\357\277\275\357\277\275\\002\357\277\275\357\277\275\\036\357\277\275\357\277\275\\002D"
"1200","0.141963","41.27.117.156","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\357\277\275[R\357\277\275\357\277\2750\357\277\275 p\357\277\2753K\357\277\275\357\277\275O\357\277\275w\357\277\275"
"1201","0.142082","20.141.186.206","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\357\277\275\357\277\2750\357\277\275\357\277\275\357\277\275\357\277\275\357\277\275,\357\277\275\357\277\275}\357\277\275w\357\277\275\357\277\275\\a\\021\\004"
"1202","0.142200","10.70.221.103","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\357\277\275\357\277\275\357\277\275m\357\277\275\\034_\357\277\275@<\357\277\275\\022\357\277\275\\022\357\277\275/\357\277\275\314\221"
"1203","0.142319","141.37.201.130","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\177\357\277\275\357\277\275\357\277\275\357\277\275\\024]\312\241\357\277\275A\357\277\275@\357\277\275\357\277\275#\357\277\275cst"
"1204","0.142437","70.146.228.193","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000~\357\277\275z\357\277\275\\002m\357\277\275uj#\357\277\275&\357\277\275\357\277\275\357\277\275rW\357\277\275\\v}"
"1205","0.142555","171.79.213.81","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000}t\\030\357\277\275j\357\277\275\330\2656TN\\020\357\277\275\357\277\275\\000\357\277\275\357\277\275\\016\357\277\275F"
"1206","0.142674","221.161.77.153","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000|\\005\357\277\275\357\277\275\\032"
"1207","0.142792","230.214.1.253","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000{!\\002\\022c\357\277\275\357\277\275\357\277\275Ei\330\221g0:4Q\\005\357\277\275\357\277\275"
"1208","0.142911","251.109.167.207","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000zP\357\277\275>\357\277\275\357\277\275W5\357\277\275\357\277\275_|\357\277\275Y_e\357\277\275~\357\277\275\357\277\275"
"1209","0.143029","245.176.116.214","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000y\302\276K\357\277\275y\\020\357\277\275\357\277\275\357\277\275\357\277\275J\357\277\275\357\277\275\357\277\275\357\277\275?\357\277\275"
"1210","0.143147","122.216.58.107","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000x\357\277\275`g\\v\\000\357\277\275J\\031\\036P\357\277\275{w\357\277\275\357\277\275sgdT"
"1211","0.143266","181.106.186.4","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000w\357\277\2757\357\277\275qP\\017\357\277\275\\022\357\277\275\357\277\275C\\\357\277\275\357\277\275E4"
"1212","0.143384","90.181.93.2","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000v\357\277\275\351\262\251)\357\277\275Kh\357\277\275r\\177\\003'&"
"1213","0.143503","45.90.174.129","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000uh\357\277\275\357\277\275c\357\277\275\357\277\2754\357\277\275\357\277\275I\\002\357\277\275\357\277\275\357\277\275~o\357\277\275r"
"1214","0.143621","158.171.240.113","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000t\\031U\357\277\275\\031\357\277\275H4\357\277\275e}\357\277\275\357\277\2751\357\277\275\\016\357\277\275G"
"1215","0.143739","199.83.95.9","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000s=\357\277\275\\001\357\277\275\357\277\275\307\264G\357\277\275l\357\277\275\357\277\275\\v\357\277\275K\357\277\275I\357\277\275\\036"
"1216","0.143858","235.175.8.181","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000rLO-\\020\357\277\275\\005\\v\357\277\275X\357\277\275%<\357\277\275\357\277\275\\032\357\277\275xxG"
"1217","0.143976","253.209.35.107","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000q\357\277\275-Xx=B\357\277\275\357\277\275/c\\023#%}\357\277\275\313\224\357\277\275\357\277\275"
"1218","0.144095","246.238.54.132","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000p\357\277\275\357\277\275t\357\277\275D\357\277\275t\\033\357\277\275\357\277\275\357\277\275\357\277\275L\\030\357\277\275.\357\277\275\357\277\275\357\277\275"
"1219","0.144213","123.119.27.66","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000o\357\277\275\357\277\275\357\277\275\357\277\275\357\277\275\357\277\2756)x<\357\277\275\357\277\275\357\277\275R\357\277\275\357\277\275\357\277\275"
"1220","0.144331","61.187.141.161","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000n\357\277\275\\\357\277\275T\357\277\275;\\to\344\256\225\357\277\275\357\277\275Z?Gn"
"1221","0.144450","150.219.97.225","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000mM>\357\277\275<o|\357\277\2753\357\277\275&\357\277\275\357\277\275\357\277\275\\002\\177\\177@pE"
"1222","0.144568","195.107.23.193","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000l<\357\277\275\357\277\275\357\277\275\\026\357\277\275v\357\277\275A\357\277\275N \357\277\275{.H\357\277\275V"
"1223","0.144687","233.179.44.209","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000k\\030$55\\0021\357\277\275@\357\277\275\357\277\275""\\035G$\357\277\275\\001\357\277\275\357\277\275\357\277\275"
"1224","0.144805","252.223.49.89","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000ji\357\277\275\\031\357\277\275{\357\277\275I\357\277\275|7\357\277\275\357\277\275NA\357\277\275\357\277\275@7C"
"1225","0.144923","246.105.63.157","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000i\357\277\275l\357\277\275\357\277\275\357\277\275\\v\357\277\275\357\277\275\357\277\275y\357\277\275h\357\277\275\357\277\2758\357\277\275"
"1226","0.145042","243.50.56.255","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000h\357\277\275F@]\357\277\275v6\\034\357\277\2758\\024"
"1227","0.145160","241.159.187.78","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000g\357\277\275\\021\357\277\275'\330\253\357\277\275\357\277\275\325\235!\357\277\275\357\277\275Q\357\277\275@\337\231\357\277\275"
"1228","0.145279","120.207.221.167","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000f\357\277\275\317\225\357\277\275\357\277\275i7m\\a\\032\357\277\275vP0\357\277\275\357\277\275"
"1229","0.145397","180.97.73.226","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000eQ\357\277\275\357\277\275+.\357\277\2751p\357\277\275\357\277\275h\357\277\275\357\277\275\\000:\\034\357\277\275\357\277\275"
"1230","0.145515","90.48.164.241","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000d s\357\277\275OR\357\277\275H\357\277\275\\025\\027\357\277\275f\357\277\275Qm\\030>9"
"1231","0.145634","165.30.245.73","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000c\\004\357\277\275&\357\277\275Fc\357\277\275BM\\004{\357\277\275|\357\277\275\357\277\275S\357\277\275$\\021"
"1232","0.145752","218.137.221.149","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000bui"
"1233","0.145871","229.66.73.251","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000a\357\277\275\\v\\177.\357\277\275\357\277\275\357\277\275\357\277\275\\v\357\277\275ORc\\027\357\277\275\\021uh"
"1234","0.145989","250.167.131.204","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000`\357\277\275\357\277\275S\357\277\275\357\277\275$\\b\\036:\357\277\275M\357\277\275\357\277\275\\006F\357\277\275\357\277\275u\357\277\275"
"1235","0.146107","125.83.193.230","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000_\357\277\275\357\277\275\357\277\275w\\005\\0252\357\277\275\\177\357\277\275\357\277\275j+\357\277\275\335\266%\357\277\275g"
"1236","0.146226","62.169.224.243","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000^\357\277\2756\357\277\275|\\u05CDa\357\277\275\\027A\357\277\275B\357\277\275\357\277\275S^\357\277\275\357\277\275"
"1237","0.146344","151.82.87.72","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000]\\006T\357\277\275\357\277\275\357\277\275M=\332\237w\357\277\275}\\t~\357\277\275I\357\277\275\357\277\275"
"1238","0.146463","75.169.43.164","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\w\357\277\275\357\277\275\\037\357\277\275R\357\277\275\357\277\275\\b\\030\357\277\275vtl/~\357\277\275\357\277\275-"
"1239","0.146581","37.212.149.210","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000[SN\\\316\233\357\277\275rN\357\277\275\\t\357\277\275K\357\277\2757\357\277\275rw\357\277\275;"
"1240","0.146699","18.234.74.233","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000Z""\357\277\275p\\026\357\277\275\\037\315\2055\357\277\275\\033\357\277\275\357\277\275R\357\277\275\357\277\275\357\277\275];"
"1241","0.146818","129.115.130.69","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000Y\357\277\275\357\277\275\\005~hX"
"1242","0.146936","200.191.102.19","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000X\357\277\275,)\357\277\275\\021\357\277\275\357\277\275\\022\357\277\275\357\277\275\357\277\275S\331\2308\357\277\275I\357\277\275L"
"1243","0.147055","236.89.20.56","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000W\357\277\275{\357\277\275\357\277\275AG\\f\357\277\275\357\277\275$\357\277\275\334\220B\357\277\275\357\277\275""\357\277\275$"
"1244","0.147173","118.44.138.28","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000V\357\277\275\357\277\275\357\277\275\\0048\357\277\275\357\277\275cN\357\277\275\\030)\357\277\275[\357\277\275\357\277\275e\357\277\275R"
"1245","0.147291","59.22.69.14","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000U\\032\307\211l\357\277\275\357\277\275s?9+.6F\357\277\275\\001\357\277\275 \\017q"
"1246","0.147410","29.139.34.135","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000Tk\\031\357\277\275\357\277\275\357\277\275\\000\357\277\275\357\277\275\357\277\275\357\277\275\357\277\275\337\221P\\031\357\277\275\357\277\275]"
"1247","0.147528","134.195.54.114","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000SO\357\277\275Oe\337\217LL\\004\357\277\275\357\277\275\357\277\275\357\277\275\316\265\357\277\275\\f8"
"1248","0.147647","67.97.155.57","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000R>\\003c\357\277\275\357\277\275M\357\277\275\357\277\275:B\\004|\357\277\275\357\277\275\357\277\275rF"
"1249","0.147765","169.182.106.173","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000Q\357\277\275a\\026\357\277\275,"
"1250","0.147883","220.221.146.103","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000P\335\277:"
"1251","0.148002","230.104.110.2","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000O\357\277\275\357\277\275\357\277\275!\357\277\275\357\277\275N\357\277\275\357\277\275\357\277\275\\037\\000\\\357\277\275""\\177\357\277\275\357\277\275\357\277\275"
"1252","0.148120","115.52.55.1","192.0.0.1","FTP","128","Request: \\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000N\357\277\275\\020\357\277\275\357\277\275\357\277\275s\357\277\275dj\\177\357\277\275\357\277\275\357\277\275\357\277\275sk\335\243\357\277\275"
