"No.","Time","Source","Destination","Protocol","Length","Info"
"9309","1.102087","186.223.208.203","192.0.0.1","UDP","128","25537  >  22 Len=82"
"9310","1.102205","213.105.79.84","192.0.0.1","UDP","128","5841  >  22 Len=82"
"9311","1.102324","106.180.167.170","192.0.0.1","UDP","128","11353  >  22 Len=82"
"9312","1.102442","53.90.83.213","192.0.0.1","UDP","128","45341  >  22 Len=82"
"9313","1.102560","146.171.142.219","192.0.0.1","UDP","128","32703  >  22 Len=82"
"9314","1.102679","193.83.96.92","192.0.0.1","UDP","128","39150  >  22 Len=82"
"9315","1.102797","96.169.176.46","192.0.0.1","UDP","128","52343  >  22 Len=82"
"9316","1.102916","48.84.216.23","192.0.0.1","UDP","128","49418  >  22 Len=82"
"9317","1.103034","144.44.203.58","192.0.0.1","UDP","128","57477  >  22 Len=82"
"9318","1.103152","72.22.101.157","192.0.0.1","UDP","128","55155  >  22 Len=82"
"9319","1.103271","172.13.149.255","192.0.0.1","UDP","128","52360  >  22 Len=82"
"9320","1.103389","222.0.109.206","192.0.0.1","UDP","128","26180  >  22 Len=82"
"9321","1.103508","111.0.54.231","192.0.0.1","UDP","128","13090  >  22 Len=82"
"9322","1.103626","191.134.188.66","192.0.0.1","UDP","128","39313  >  22 Len=82"
"9323","1.103744","95.195.94.33","192.0.0.1","UDP","128","27641  >  22 Len=82"
"9324","1.103863","167.231.8.33","192.0.0.1","UDP","128","37581  >  22 Len=82"
"9325","1.103981","219.245.35.33","192.0.0.1","UDP","128","61015  >  22 Len=82"
"9326","1.104100","229.252.54.161","192.0.0.1","UDP","128","53274  >  22 Len=82"
"9327","1.104218","250.248.188.97","192.0.0.1","UDP","128","59405  >  22 Len=82"
"9328","1.104336","245.122.249.1","192.0.0.1","UDP","128","54071  >  22 Len=82"
"9329","1.104455","242.187.219.177","192.0.0.1","UDP","128","52906  >  22 Len=82"
"9330","1.104573","241.91.74.233","192.0.0.1","UDP","128","59221  >  22 Len=82"
"9331","1.104692","240.171.2.69","192.0.0.1","UDP","128","21659  >  22 Len=82"
"9332","1.104810","240.83.38.19","192.0.0.1","UDP","128","36220  >  22 Len=82"
"9333","1.104928","240.47.52.56","192.0.0.1","UDP","128","50878  >  22 Len=82"
"9334","1.105047","120.23.154.28","192.0.0.1","UDP","128","58207  >  22 Len=82"
"9335","1.105165","60.11.205.14","192.0.0.1","UDP","128","22174  >  22 Len=82"
"9336","1.105284","30.5.230.135","192.0.0.1","UDP","128","43855  >  22 Len=82"
"9337","1.105402","135.4.84.114","192.0.0.1","UDP","128","62102  >  22 Len=82"
"9338","1.105521","67.130.42.57","192.0.0.1","UDP","128","31051  >  22 Len=82"
"9339","1.105639","169.199.178.45","192.0.0.1","UDP","128","39828  >  22 Len=82"
"9340","1.105757","220.229.126.39","192.0.0.1","UDP","128","52682  >  22 Len=82"
"9341","1.105876","230.116.24.34","192.0.0.1","UDP","128","59109  >  22 Len=82"
"9342","1.105994","115.58.12.17","192.0.0.1","UDP","128","54339  >  22 Len=82"
"9343","1.106113","177.155.161.57","192.0.0.1","UDP","128","19728  >  22 Len=82"
"9344","1.106231","208.203.119.173","192.0.0.1","UDP","128","42632  >  22 Len=82"
"9345","1.106349","224.99.28.231","192.0.0.1","UDP","128","54084  >  22 Len=82"
"9346","1.106468","248.55.41.66","192.0.0.1","UDP","128","59810  >  22 Len=82"
"9347","1.106586","124.27.148.161","192.0.0.1","UDP","128","29905  >  22 Len=82"
"9348","1.106704","182.11.109.97","192.0.0.1","UDP","128","7513  >  22 Len=82"
"9349","1.106823","211.3.17.129","192.0.0.1","UDP","128","10653  >  22 Len=82"
"9350","1.106941","225.135.47.241","192.0.0.1","UDP","128","13311  >  22 Len=82"
"9351","1.107060","248.197.48.201","192.0.0.1","UDP","128","48846  >  22 Len=82"
"9352","1.107178","244.100.63.85","192.0.0.1","UDP","128","24423  >  22 Len=82"
"9353","1.107296","242.52.184.155","192.0.0.1","UDP","128","2178  >  22 Len=82"
"9354","1.107415","241.28.251.124","192.0.0.1","UDP","128","1089  >  22 Len=82"
"9355","1.107533","120.142.125.190","192.0.0.1","UDP","128","9489  >  22 Len=82"
"9356","1.107652","60.71.62.223","192.0.0.1","UDP","128","13753  >  22 Len=82"
"9357","1.107770","150.37.56.94","192.0.0.1","UDP","128","15853  >  22 Len=82"
"9358","1.107889","75.18.156.47","192.0.0.1","UDP","128","14791  >  22 Len=82"
"9359","1.108007","173.143.233.38","192.0.0.1","UDP","128","15314  >  22 Len=82"
"9360","1.108125","86.199.244.147","192.0.0.1","UDP","128","40425  >  22 Len=82"
"9361","1.108244","163.101.93.120","192.0.0.1","UDP","128","27077  >  22 Len=82"
"9362","1.108362","81.178.174.188","192.0.0.1","UDP","128","37843  >  22 Len=82"
"9363","1.108481","40.217.87.94","192.0.0.1","UDP","128","61144  >  22 Len=82"
"9364","1.108599","20.108.171.175","192.0.0.1","UDP","128","63340  >  22 Len=82"
"9365","1.108717","130.48.242.230","192.0.0.1","UDP","128","31670  >  22 Len=82"
"9366","1.108836","65.24.121.115","192.0.0.1","UDP","128","15835  >  22 Len=82"
"9367","1.108954","168.138.155.136","192.0.0.1","UDP","128","47580  >  22 Len=82"
"9368","1.109073","84.69.77.196","192.0.0.1","UDP","128","56558  >  22 Len=82"
"9369","1.109191","42.34.166.226","192.0.0.1","UDP","128","61047  >  22 Len=82"
"9370","1.109309","21.17.83.113","192.0.0.1","UDP","128","53258  >  22 Len=82"
"9371","1.109428","130.142.14.137","192.0.0.1","UDP","128","26629  >  22 Len=82"
"9372","1.109546","201.65.160.117","192.0.0.1","UDP","128","37683  >  22 Len=82"
"9373","1.109665","236.166.119.11","192.0.0.1","UDP","128","28328  >  22 Len=82"
"9374","1.109783","254.85.156.180","192.0.0.1","UDP","128","46932  >  22 Len=82"
"9375","1.109901","127.42.206.90","192.0.0.1","UDP","128","23466  >  22 Len=82"
"9376","1.110020","63.149.103.45","192.0.0.1","UDP","128","44501  >  22 Len=82"
"9377","1.110138","151.204.20.167","192.0.0.1","UDP","128","29147  >  22 Len=82"
"9378","1.110257","195.224.173.98","192.0.0.1","UDP","128","8156  >  22 Len=82"
"9379","1.110375","97.240.86.177","192.0.0.1","UDP","128","36846  >  22 Len=82"
"9380","1.110493","184.254.140.105","192.0.0.1","UDP","128","18423  >  22 Len=82"
"9381","1.110612","212.121.225.5","192.0.0.1","UDP","128","1226  >  22 Len=82"
"9382","1.110730","226.58.87.179","192.0.0.1","UDP","128","33381  >  22 Len=82"
"9383","1.110849","249.27.140.232","192.0.0.1","UDP","128","58883  >  22 Len=82"
"9384","1.110967","124.141.198.116","192.0.0.1","UDP","128","54320  >  22 Len=82"
"9385","1.111085","62.70.227.58","192.0.0.1","UDP","128","27160  >  22 Len=82"
"9386","1.111204","31.35.113.157","192.0.0.1","UDP","128","46348  >  22 Len=82"
"9387","1.111322","135.151.31.255","192.0.0.1","UDP","128","55942  >  22 Len=82"
"9388","1.111441","203.205.40.206","192.0.0.1","UDP","128","60739  >  22 Len=82"
"9389","1.111559","101.230.148.103","192.0.0.1","UDP","128","53648  >  22 Len=82"
"9390","1.111677","186.245.237.2","192.0.0.1","UDP","128","59592  >  22 Len=82"
"9391","1.111796","93.122.246.129","192.0.0.1","UDP","128","62564  >  22 Len=82"
"9392","1.111914","166.187.220.113","192.0.0.1","UDP","128","64050  >  22 Len=82"
"9393","1.112033","219.91.73.9","192.0.0.1","UDP","128","32025  >  22 Len=82"
"9394","1.112151","229.171.3.181","192.0.0.1","UDP","128","6589  >  22 Len=82"
"9395","1.112269","250.211.38.235","192.0.0.1","UDP","128","11247  >  22 Len=82"
"9396","1.112388","245.111.52.68","192.0.0.1","UDP","128","45766  >  22 Len=82"
"9397","1.112506","122.183.154.34","192.0.0.1","UDP","128","55651  >  22 Len=82"
"9398","1.112625","61.91.205.17","192.0.0.1","UDP","128","52096  >  22 Len=82"
"9399","1.112743","150.171.65.185","192.0.0.1","UDP","128","26048  >  22 Len=82"
"9400","1.112861","195.83.7.237","192.0.0.1","UDP","128","13024  >  22 Len=82"
"9401","1.112980","233.175.36.199","192.0.0.1","UDP","128","6512  >  22 Len=82"
"9402","1.113098","252.209.53.82","192.0.0.1","UDP","128","3256  >  22 Len=82"
"9403","1.113217","126.104.154.169","192.0.0.1","CN/IP","128","Priority: normal Type: Unknown"
"9404","1.113335","183.50.234.101","192.0.0.1","UDP","128","814  >  22 Len=82"
"9405","1.113453","211.159.210.3","192.0.0.1","UDP","128","33175  >  22 Len=82"
"9406","1.113572","225.201.78.48","192.0.0.1","UDP","128","26618  >  22 Len=82"
"9407","1.113690","112.228.167.24","192.0.0.1","UDP","128","46077  >  22 Len=82"
"9408","1.113809","56.114.83.140","192.0.0.1","UDP","128","65231  >  22 Len=82"
"9409","1.113927","28.57.41.198","192.0.0.1","UDP","128","22614  >  22 Len=82"
"9410","1.114045","14.28.148.227","192.0.0.1","UDP","128","44075  >  22 Len=82"
"9411","1.114164","143.8.237.64","192.0.0.1","UDP","128","28964  >  22 Len=82"
"9412","1.114282","71.132.118.160","192.0.0.1","UDP","128","14482  >  22 Len=82"
"9413","1.114401","35.194.59.80","192.0.0.1","UDP","128","40009  >  22 Len=82"
"9414","1.114519","17.225.29.168","192.0.0.1","UDP","128","59669  >  22 Len=82"
"9415","1.114638","8.240.142.212","192.0.0.1","UDP","128","54203  >  22 Len=82"
"9416","1.114756","4.120.71.106","192.0.0.1","UDP","128","20204  >  22 Len=82"
"9417","1.114874","2.60.35.181","192.0.0.1","UDP","128","10102  >  22 Len=82"
"9418","1.114993","137.24.182.235","192.0.0.1","UDP","128","37819  >  22 Len=82"
"9419","1.115111","204.138.252.68","192.0.0.1","UDP","128","28396  >  22 Len=82"
"9420","1.115229","102.69.126.34","192.0.0.1","UDP","128","46966  >  22 Len=82"
"9421","1.115348","51.34.191.17","192.0.0.1","UDP","128","23483  >  22 Len=82"
"9422","1.115466","145.151.248.185","192.0.0.1","UDP","128","35564  >  22 Len=82"
"9423","1.115585","192.205.91.109","192.0.0.1","UDP","128","50550  >  22 Len=82"
"9424","1.115703","232.96.10.135","192.0.0.1","UDP","128","25275  >  22 Len=82"
"9425","1.115821","252.54.162.114","192.0.0.1","UDP","128","38508  >  22 Len=82"
"9426","1.115940","126.27.81.57","192.0.0.1","UDP","128","52022  >  22 Len=82"
"9427","1.116058","183.11.15.173","192.0.0.1","UDP","128","58779  >  22 Len=82"
"9428","1.116177","211.131.32.231","192.0.0.1","UDP","128","54780  >  22 Len=82"
"9429","1.116295","225.199.55.66","192.0.0.1","UDP","128","27390  >  22 Len=82"
"9430","1.116413","112.227.155.161","192.0.0.1","UDP","128","13695  >  22 Len=82"
"9431","1.116532","176.119.106.225","192.0.0.1","UDP","128","15758  >  22 Len=82"
"9432","1.116650","208.61.18.65","192.0.0.1","UDP","128","40647  >  22 Len=82"
"9433","1.116769","224.24.46.17","192.0.0.1","UDP","128","26706  >  22 Len=82"
"9434","1.116887","248.10.176.57","192.0.0.1","UDP","128","13353  >  22 Len=82"
"9435","1.117006","244.3.255.45","192.0.0.1","UDP","128","48421  >  22 Len=82"
"9436","1.117124","242.7.88.167","192.0.0.1","UDP","128","31139  >  22 Len=82"
"9437","1.117242","241.5.11.98","192.0.0.1","UDP","128","39904  >  22 Len=82"
"9438","1.117361","120.130.133.177","192.0.0.1","UDP","128","52720  >  22 Len=82"
"9439","1.117479","180.71.229.233","192.0.0.1","UDP","128","26360  >  22 Len=82"
"9440","1.117598","210.37.85.197","192.0.0.1","UDP","128","13180  >  22 Len=82"
"9441","1.117716","225.20.13.211","192.0.0.1","UDP","128","39358  >  22 Len=82"
"9442","1.117834","248.140.161.216","192.0.0.1","UDP","128","19679  >  22 Len=82"
"9443","1.117953","124.70.80.236","192.0.0.1","UDP","128","350  >  22 Len=82"
"9444","1.118071","62.35.40.118","192.0.0.1","UDP","128","32943  >  22 Len=82"
"9445","1.118189","31.17.148.59","192.0.0.1","UDP","128","59238  >  22 Len=82"
"9446","1.118308","135.142.109.44","192.0.0.1","UDP","128","62387  >  22 Len=82"
"9447","1.118426","67.199.54.150","192.0.0.1","UDP","128","24296  >  22 Len=82"
"9448","1.118545","33.227.155.75","192.0.0.1","UDP","128","12148  >  22 Len=82"
"9449","1.118663","152.247.106.148","192.0.0.1","UDP","128","38842  >  22 Len=82"
"9450","1.118782","76.123.181.74","192.0.0.1","UDP","128","52189  >  22 Len=82"
"9451","1.118900","38.61.218.165","192.0.0.1","UDP","128","17119  >  22 Len=82"
"9452","1.119018","155.24.74.99","192.0.0.1","UDP","128","1630  >  22 Len=82"
"9453","1.119137","197.138.130.0","192.0.0.1","UDP","128","815  >  22 Len=82"
"9454","1.119255","98.197.65.0","192.0.0.1","UDP","128","42662  >  22 Len=82"
"9455","1.119374","49.98.160.128","192.0.0.1","UDP","128","21331  >  22 Len=82"
"9456","1.119492","24.177.80.64","192.0.0.1","UDP","128","3736  >  22 Len=82"
"9457","1.119610","12.88.168.32","192.0.0.1","UDP","128","1868  >  22 Len=82"
"9458","1.119729","6.44.84.16","192.0.0.1","UDP","128","33702  >  22 Len=82"
"9459","1.119847","3.22.42.8","192.0.0.1","UDP","128","49619  >  22 Len=82"
"9460","1.119966","1.139.21.4","192.0.0.1","UDP","128","51160  >  22 Len=82"
"9461","1.120084","0.197.138.130","192.0.0.1","UDP","128","58348  >  22 Len=82"
"9462","1.120202","0.98.197.65","192.0.0.1","UDP","128","61942  >  22 Len=82"
"9463","1.120321","136.55.197.145","192.0.0.1","UDP","128","63739  >  22 Len=82"
"9464","1.120439","204.29.69.249","192.0.0.1","UDP","128","23372  >  22 Len=82"
"9465","1.120558","238.8.5.205","192.0.0.1","UDP","128","11686  >  22 Len=82"
"9466","1.120676","255.2.165.215","192.0.0.1","UDP","128","5843  >  22 Len=82"
"9467","1.120794","247.135.245.218","192.0.0.1","UDP","128","44120  >  22 Len=82"
"9468","1.120913","123.195.250.237","192.0.0.1","UDP","128","22060  >  22 Len=82"
"9469","1.121031","181.231.90.71","192.0.0.1","UDP","128","43798  >  22 Len=82"
"9470","1.121150","210.245.10.18","192.0.0.1","UDP","128","21899  >  22 Len=82"
"9471","1.121268","105.122.133.9","192.0.0.1","UDP","128","36340  >  22 Len=82"
"9472","1.121386","188.187.229.181","192.0.0.1","UDP","128","18170  >  22 Len=82"
"9473","1.121505","214.91.85.235","192.0.0.1","UDP","128","41853  >  22 Len=82"
"9474","1.121623","227.43.13.196","192.0.0.1","UDP","128","30351  >  22 Len=82"
"9475","1.121742","113.149.134.226","192.0.0.1","UDP","128","40054  >  22 Len=82"
"9476","1.121860","56.202.195.113","192.0.0.1","UDP","128","52795  >  22 Len=82"
"9477","1.121978","148.99.198.137","192.0.0.1","UDP","128","49196  >  22 Len=82"
"9478","1.122097","194.55.68.117","192.0.0.1","UDP","128","57366  >  22 Len=82"
"9479","1.122215","233.29.5.11","192.0.0.1","UDP","128","28683  >  22 Len=82"
"9480","1.122334","252.136.37.180","192.0.0.1","UDP","128","40756  >  22 Len=82"
"9481","1.122452","126.68.18.218","192.0.0.1","UDP","128","20378  >  22 Len=82"
"9482","1.122570","63.34.9.109","192.0.0.1","UDP","128","42957  >  22 Len=82"
"9483","1.122689","151.151.163.135","192.0.0.1","UDP","128","29911  >  22 Len=82"
"9484","1.122807","195.205.118.242","192.0.0.1","UDP","128","40282  >  22 Len=82"
"9485","1.122926","97.230.187.121","192.0.0.1","UDP","128","52909  >  22 Len=82"
"9486","1.123044","184.245.250.141","192.0.0.1","UDP","128","16487  >  22 Len=82"
"9487","1.123162","212.124.90.119","192.0.0.1","UDP","128","1794  >  22 Len=82"
"9488","1.123281","226.56.138.10","192.0.0.1","UDP","128","33665  >  22 Len=82"
"9489","1.123399","113.28.69.5","192.0.0.1","UDP","128","26353  >  22 Len=82"
"9490","1.123518","176.136.133.179","192.0.0.1","UDP","128","37961  >  22 Len=82"
"9491","1.123636","208.66.229.232","192.0.0.1","UDP","128","60693  >  22 Len=82"
"9492","1.123754","104.33.114.244","192.0.0.1","UDP","128","20923  >  22 Len=82"
"9493","1.123873","52.16.185.122","192.0.0.1","UDP","128","4076  >  22 Len=82"
"9494","1.123991","26.8.92.189","192.0.0.1","UDP","128","2038  >  22 Len=82"
"9495","1.124110","133.2.137.111","192.0.0.1","UDP","128","33787  >  22 Len=82"
"9496","1.124228","202.135.227.134","192.0.0.1","UDP","128","26316  >  22 Len=82"
"9497","1.124346","101.67.241.195","192.0.0.1","UDP","128","13158  >  22 Len=82"
"9498","1.124465","186.167.95.208","192.0.0.1","UDP","128","6579  >  22 Len=82"
"9499","1.124583","93.83.175.232","192.0.0.1","UDP","128","11240  >  22 Len=82"
"9500","1.124702","46.169.215.244","192.0.0.1","UDP","128","38388  >  22 Len=82"
"9501","1.124820","23.84.235.250","192.0.0.1","UDP","128","19194  >  22 Len=82"
"9502","1.124938","11.170.117.253","192.0.0.1","UDP","128","42365  >  22 Len=82"
"9503","1.125057","141.211.157.207","192.0.0.1","UDP","128","62863  >  22 Len=82"
"9504","1.125175","206.239.105.214","192.0.0.1","UDP","128","24054  >  22 Len=82"
"9505","1.125294","103.119.180.235","192.0.0.1","UDP","128","44795  >  22 Len=82"
"9506","1.125412","187.189.125.68","192.0.0.1","UDP","128","28748  >  22 Len=82"
"9507","1.125530","93.222.190.162","192.0.0.1","UDP","128","14374  >  22 Len=82"
"9508","1.125649","46.239.95.81","192.0.0.1","UDP","128","39955  >  22 Len=82"
"9509","1.125767","159.113.8.153","192.0.0.1","UDP","128","59704  >  22 Len=82"
"9510","1.125886","199.190.35.125","192.0.0.1","UDP","128","29852  >  22 Len=82"
"9511","1.126004","235.217.182.143","192.0.0.1","UDP","128","14926  >  22 Len=82"
"9512","1.126123","253.234.124.118","192.0.0.1","UDP","128","7463  >  22 Len=82"
"9513","1.126241","126.245.62.59","192.0.0.1","UDP","128","43426  >  22 Len=82"
"9514","1.126359","183.124.56.44","192.0.0.1","UDP","128","21713  >  22 Len=82"
"9515","1.126478","91.190.28.22","192.0.0.1","UDP","128","3417  >  22 Len=82"
"9516","1.126596","45.223.14.11","192.0.0.1","UDP","128","41373  >  22 Len=82"
"9517","1.126715","158.233.32.52","192.0.0.1","UDP","128","30719  >  22 Len=82"
"9518","1.126833","79.116.144.26","192.0.0.1","UDP","128","7374  >  22 Len=82"
"9519","1.126951","39.186.72.13","192.0.0.1","UDP","128","36455  >  22 Len=82"
"9520","1.127070","155.219.131.55","192.0.0.1","UDP","128","24578  >  22 Len=82"
"9521","1.127188","197.235.102.170","192.0.0.1","UDP","128","12289  >  22 Len=82"
"9522","1.127306","98.245.179.85","192.0.0.1","UDP","128","48945  >  22 Len=82"
"9523","1.127425","185.124.126.155","192.0.0.1","UDP","128","30889  >  22 Len=82"
"9524","1.127543","212.184.152.124","192.0.0.1","UDP","128","7013  >  22 Len=82"
"9525","1.127662","106.92.76.62","192.0.0.1","UDP","128","43651  >  22 Len=82"
"9526","1.127780","53.46.38.31","192.0.0.1","UDP","128","62064  >  22 Len=82"
"9527","1.127898","146.145.180.62","192.0.0.1","UDP","128","63800  >  22 Len=82"
"9528","1.128017","73.72.218.31","192.0.0.1","UDP","128","64668  >  22 Len=82"
"9529","1.128135","172.162.202.62","192.0.0.1","UDP","128","65102  >  22 Len=82"
"9530","1.128254","86.81.101.31","192.0.0.1","UDP","128","65319  >  22 Len=82"
"9531","1.128372","163.46.21.190","192.0.0.1","UDP","128","22690  >  22 Len=82"
"9532","1.128490","81.151.10.223","192.0.0.1","UDP","128","11345  >  22 Len=82"
"9533","1.128609","160.205.34.94","192.0.0.1","UDP","128","45337  >  22 Len=82"
"9534","1.128727","80.102.145.47","192.0.0.1","UDP","128","32701  >  22 Len=82"
"9535","1.128846","160.53.239.166","192.0.0.1","UDP","128","39151  >  22 Len=82"
"9536","1.128964","80.26.247.211","192.0.0.1","UDP","128","60230  >  22 Len=82"
"9537","1.129083","160.11.220.216","192.0.0.1","UDP","128","62883  >  22 Len=82"
"9538","1.129201","80.5.238.108","192.0.0.1","UDP","128","56800  >  22 Len=82"
"9539","1.129319","40.2.247.54","192.0.0.1","UDP","128","28400  >  22 Len=82"
"9540","1.129438","20.1.123.155","192.0.0.1","UDP","128","14200  >  22 Len=82"
"9541","1.129556","130.6.26.252","192.0.0.1","UDP","128","7100  >  22 Len=82"
"9542","1.129675","65.3.13.126","192.0.0.1","UDP","128","36318  >  22 Len=82"
"9543","1.129793","32.129.134.191","192.0.0.1","UDP","128","50927  >  22 Len=82"
"9544","1.129911","152.70.100.110","192.0.0.1","UDP","128","50246  >  22 Len=82"
"9545","1.130030","76.35.50.55","192.0.0.1","UDP","128","57891  >  22 Len=82"
"9546","1.130148","174.23.62.42","192.0.0.1","UDP","128","54816  >  22 Len=82"
"9547","1.130267","87.11.159.21","192.0.0.1","UDP","128","60176  >  22 Len=82"
"9548","1.130385","163.131.104.187","192.0.0.1","UDP","128","30088  >  22 Len=82"
"9549","1.130503","217.199.19.108","192.0.0.1","UDP","128","15044  >  22 Len=82"
"9550","1.130622","108.227.137.182","192.0.0.1","UDP","128","7522  >  22 Len=82"
"9551","1.130740","54.113.196.219","192.0.0.1","UDP","128","36529  >  22 Len=82"
"9552","1.130859","147.62.69.92","192.0.0.1","UDP","128","24681  >  22 Len=82"
"9553","1.130977","73.159.34.174","192.0.0.1","UDP","128","38661  >  22 Len=82"
"9554","1.131095","36.207.145.87","192.0.0.1","UDP","128","60595  >  22 Len=82"
"9555","1.131214","154.97.111.154","192.0.0.1","UDP","128","53608  >  22 Len=82"
"9556","1.131332","77.48.183.205","192.0.0.1","UDP","128","59572  >  22 Len=82"
"9557","1.131451","174.158.252.215","192.0.0.1","UDP","128","29786  >  22 Len=82"
"9558","1.131569","223.73.217.90","192.0.0.1","UDP","128","14893  >  22 Len=82"
"9559","1.131687","111.164.236.173","192.0.0.1","UDP","128","47655  >  22 Len=82"
"9560","1.131806","191.212.209.103","192.0.0.1","UDP","128","31266  >  22 Len=82"
"9561","1.131924","215.236.207.130","192.0.0.1","UDP","128","48401  >  22 Len=82"
"9562","1.132043","107.246.103.193","192.0.0.1","UDP","128","31161  >  22 Len=82"
"9563","1.132161","189.253.148.209","192.0.0.1","UDP","128","7149  >  22 Len=82"
"9564","1.132279","214.248.109.89","192.0.0.1","UDP","128","43719  >  22 Len=82"
"9565","1.132398","227.122.145.157","192.0.0.1","UDP","128","29266  >  22 Len=82"
"9566","1.132516","249.187.239.255","192.0.0.1","UDP","128","47401  >  22 Len=82"
"9567","1.132635","244.219.80.206","192.0.0.1","UDP","128","31653  >  22 Len=82"
"9568","1.132753","122.109.168.103","192.0.0.1","UDP","128","39651  >  22 Len=82"
"9569","1.132871","181.48.115.2","192.0.0.1","UDP","128","59968  >  22 Len=82"
"9570","1.132990","90.152.57.129","192.0.0.1","UDP","128","62752  >  22 Len=82"
"9571","1.133108","165.74.187.241","192.0.0.1","UDP","128","31376  >  22 Len=82"
"9572","1.133227","218.163.250.201","192.0.0.1","UDP","128","15688  >  22 Len=82"
"9573","1.133345","229.87.90.85","192.0.0.1","UDP","128","7844  >  22 Len=82"
"9574","1.133463","250.173.10.27","192.0.0.1","UDP","128","36690  >  22 Len=82"
"9575","1.133582","245.80.34.60","192.0.0.1","UDP","128","18345  >  22 Len=82"
"9576","1.133700","122.168.17.30","192.0.0.1","UDP","128","34021  >  22 Len=82"
"9577","1.133819","61.84.8.143","192.0.0.1","UDP","128","25923  >  22 Len=82"
"9578","1.133937","150.172.163.118","192.0.0.1","UDP","128","38288  >  22 Len=82"
"9579","1.134055","75.86.81.187","192.0.0.1","UDP","128","19144  >  22 Len=82"
"9580","1.134174","173.173.143.236","192.0.0.1","UDP","128","9572  >  22 Len=82"
"9581","1.134292","86.214.199.246","192.0.0.1","UDP","128","37554  >  22 Len=82"
"9582","1.134411","43.107.99.251","192.0.0.1","UDP","128","18777  >  22 Len=82"
"9583","1.134529","157.179.22.204","192.0.0.1","AC DR","128","AC DEBUG Packet"
"9584","1.134647","78.217.139.102","192.0.0.1","UDP","128","9983  >  22 Len=82"
"9585","1.134766","39.108.197.179","192.0.0.1","UDP","128","46158  >  22 Len=82"
"9586","1.134884","155.176.197.232","192.0.0.1","UDP","128","23079  >  22 Len=82"
"9587","1.135003","77.216.98.244","192.0.0.1","UDP","128","35362  >  22 Len=82"
"9588","1.135121","38.236.49.122","192.0.0.1","UDP","128","17681  >  22 Len=82"
"9589","1.135239","19.118.24.189","192.0.0.1","UDP","128","34233  >  22 Len=82"
"9590","1.135358","129.189.171.111","192.0.0.1","UDP","128","58861  >  22 Len=82"
"9591","1.135476","200.216.114.134","192.0.0.1","UDP","128","21959  >  22 Len=82"
"9592","1.135595","100.108.57.67","192.0.0.1","UDP","128","3538  >  22 Len=82"
"9593","1.135713","186.48.187.144","192.0.0.1","UDP","128","34537  >  22 Len=82"
"9594","1.135831","93.24.93.200","192.0.0.1","UDP","128","25669  >  22 Len=82"
"9595","1.135950","46.140.46.228","192.0.0.1","UDP","128","38163  >  22 Len=82"
"9596","1.136068","23.70.23.114","192.0.0.1","UDP","128","60856  >  22 Len=82"
"9597","1.136187","11.163.11.185","192.0.0.1","UDP","128","63196  >  22 Len=82"
"9598","1.136305","141.215.34.237","192.0.0.1","UDP","128","31598  >  22 Len=82"
"9599","1.136423","206.237.54.71","192.0.0.1","UDP","128","48567  >  22 Len=82"
"9600","1.136542","239.112.60.18","192.0.0.1","UDP","128","31210  >  22 Len=82"
"9601","1.136660","119.184.30.9","192.0.0.1","UDP","128","15605  >  22 Len=82"
"9602","1.136779","179.218.168.53","192.0.0.1","UDP","128","47435  >  22 Len=82"
"9603","1.136897","209.235.243.43","192.0.0.1","UDP","128","31636  >  22 Len=82"
"9604","1.137015","224.243.94.164","192.0.0.1","UDP","128","15818  >  22 Len=82"
"9605","1.137134","112.121.175.82","192.0.0.1","UDP","128","40677  >  22 Len=82"
"9606","1.137252","56.60.215.169","192.0.0.1","UDP","128","26691  >  22 Len=82"
"9607","1.137371","148.24.204.229","192.0.0.1","UDP","128","37648  >  22 Len=82"
"9608","1.137489","194.10.193.67","192.0.0.1","UDP","128","51592  >  22 Len=82"
"9609","1.137608","233.3.199.144","192.0.0.1","UDP","128","25796  >  22 Len=82"
"9610","1.137726","116.129.227.200","192.0.0.1","UDP","128","12898  >  22 Len=82"
"9611","1.137844","58.64.241.228","192.0.0.1","UDP","128","39217  >  22 Len=82"
"9612","1.137963","29.32.120.242","192.0.0.1","UDP","128","60329  >  22 Len=82"
"9613","1.138081","14.144.60.121","192.0.0.1","UDP","128","53989  >  22 Len=82"
"9614","1.138200","143.78.185.13","192.0.0.1","UDP","128","52803  >  22 Len=82"
"9615","1.138318","207.161.251.183","192.0.0.1","UDP","128","16400  >  22 Len=82"
"9616","1.138436","239.214.90.234","192.0.0.1","UDP","128","40968  >  22 Len=82"
"9617","1.138555","119.235.45.117","192.0.0.1","UDP","128","20484  >  22 Len=82"
"9618","1.138673","179.243.49.139","192.0.0.1","UDP","128","43010  >  22 Len=82"
"9619","1.138791","209.255.63.244","192.0.0.1","UDP","128","21505  >  22 Len=82"
"9620","1.138910","104.255.159.250","192.0.0.1","UDP","128","36145  >  22 Len=82"
"9621","1.139028","52.127.207.253","192.0.0.1","UDP","128","57769  >  22 Len=82"
"9622","1.139147","146.57.64.207","192.0.0.1","UDP","128","55269  >  22 Len=82"
"9623","1.139265","193.26.7.86","192.0.0.1","UDP","128","19651  >  22 Len=82"
"9624","1.139383","96.141.3.171","192.0.0.1","UDP","128","336  >  22 Len=82"
"9625","1.139502","184.64.38.228","192.0.0.1","UDP","128","32936  >  22 Len=82"
