"No.","Time","Source","Destination","Protocol","Length","Info"
"1049","0.124086","197.214.48.132","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d1)"
"1050","0.124204","98.235.24.66","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d2)"
"1051","0.124322","49.117.140.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d3)"
"1052","0.124441","144.188.97.33","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d4)"
"1053","0.124559","192.88.151.161","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d5)"
"1054","0.124678","232.42.236.225","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d6)"
"1055","0.124796","252.19.209.65","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d7)"
"1056","0.124914","246.15.79.145","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d8)"
"1057","0.125033","243.1.0.249","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85d9)"
"1058","0.125151","241.134.39.77","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85da)"
"1059","0.125270","240.197.180.151","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85db)"
"1060","0.125388","240.100.125.122","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85dc)"
"1061","0.125506","120.50.62.189","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85dd)"
"1062","0.125625","180.31.184.111","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85de)"
"1063","0.125743","210.9.123.6","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85df)"
"1064","0.125862","105.4.189.131","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e0)"
"1065","0.125980","188.132.249.240","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e1)"
"1066","0.126098","94.66.124.248","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e2)"
"1067","0.126217","47.33.62.124","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e3)"
"1068","0.126335","23.144.159.62","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e4)"
"1069","0.126454","11.200.79.159","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e5)"
"1070","0.126572","141.226.128.254","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e6)"
"1071","0.126690","70.241.64.127","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e7)"
"1072","0.126809","171.126.7.14","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e8)"
"1073","0.126927","85.191.3.135","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85e9)"
"1074","0.127046","162.217.38.242","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85ea)"
"1075","0.127164","81.108.147.121","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85eb)"
"1076","0.127282","160.176.238.141","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85ec)"
"1077","0.127401","216.94.208.119","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85ed)"
"1078","0.127519","228.41.207.10","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85ee)"
"1079","0.127638","114.20.231.133","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85ef)"
"1080","0.127756","177.12.212.243","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f0)"
"1081","0.127874","208.128.205.72","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f1)"
"1082","0.127993","104.64.102.164","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f2)"
"1083","0.128111","52.32.51.82","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f3)"
"1084","0.128230","26.16.25.169","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f4)"
"1085","0.128348","133.14.171.229","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f5)"
"1086","0.128466","202.129.242.195","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f6)"
"1087","0.128585","237.70.94.80","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f7)"
"1088","0.128703","118.163.47.40","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f8)"
"1089","0.128822","59.81.151.148","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85f9)"
"1090","0.128940","29.168.203.202","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85fa)"
"1091","0.129058","14.212.101.229","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85fb)"
"1092","0.129177","143.108.149.195","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85fc)"
"1093","0.129295","207.176.237.208","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85fd)"
"1094","0.129414","103.216.118.232","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85fe)"
"1095","0.129532","51.236.59.116","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=85ff)"
"1096","0.129650","25.246.29.186","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8600)"
"1097","0.129769","12.251.14.221","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8601)"
"1098","0.129887","142.123.32.95","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8602)"
"1099","0.130006","207.59.55.30","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8603)"
"1100","0.130124","103.157.155.143","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8604)"
"1101","0.130243","187.200.106.246","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8605)"
"1102","0.130361","93.228.53.123","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8606)"
"1103","0.130479","166.244.189.140","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8607)"
"1104","0.130598","83.122.94.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8608)"
"1105","0.130716","41.189.47.99","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8609)"
"1106","0.130835","156.216.48.128","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=860a)"
"1107","0.130953","78.108.24.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=860b)"
"1108","0.131071","39.54.12.32","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=860c)"
"1109","0.131190","19.155.6.16","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=860d)"
"1110","0.131308","9.205.131.8","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=860e)"
"1111","0.131427","4.230.193.132","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=860f)"
"1112","0.131545","2.115.96.194","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8610)"
"1113","0.131663","1.57.176.97","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8611)"
"1114","0.131782","136.154.127.1","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8612)"
"1115","0.131900","204.75.152.177","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8613)"
"1116","0.132019","238.35.107.105","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8614)"
"1117","0.132137","255.23.18.133","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8615)"
"1118","0.132255","247.141.46.115","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8616)"
"1119","0.132374","243.192.48.8","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8617)"
"1120","0.132492","121.224.24.4","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8618)"
"1121","0.132611","60.240.12.2","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8619)"
"1122","0.132729","30.120.6.1","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=861a)"
"1123","0.132847","135.58.164.49","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=861b)"
"1124","0.132966","203.155.245.41","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=861c)"
"1125","0.133084","237.203.93.165","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=861d)"
"1126","0.133203","254.227.9.227","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=861e)"
"1127","0.133321","247.119.35.192","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=861f)"
"1128","0.133439","123.187.145.224","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8620)"
"1129","0.133558","61.221.200.240","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8621)"
"1130","0.133676","30.238.228.120","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8622)"
"1131","0.133795","15.119.114.60","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8623)"
"1132","0.133913","7.187.185.30","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8624)"
"1133","0.134031","3.221.220.143","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8625)"
"1134","0.134150","137.232.73.118","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8626)"
"1135","0.134268","68.244.36.187","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8627)"
"1136","0.134387","170.124.181.108","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8628)"
"1137","0.134505","85.62.90.182","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8629)"
"1138","0.134623","42.159.45.91","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=862a)"
"1139","0.134742","157.73.49.156","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=862b)"
"1140","0.134860","78.164.152.206","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=862c)"
"1141","0.134979","39.82.76.103","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=862d)"
"1142","0.135097","155.175.129.2","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=862e)"
"1143","0.135215","77.215.192.129","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=862f)"
"1144","0.135334","174.237.71.113","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8630)"
"1145","0.135452","223.112.4.137","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8631)"
"1146","0.135571","231.190.165.117","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8632)"
"1147","0.135689","251.217.245.139","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8633)"
"1148","0.135807","245.234.93.244","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8634)"
"1149","0.135926","122.245.46.250","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8635)"
"1150","0.136044","61.122.151.125","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8636)"
"1151","0.136163","150.187.236.143","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8637)"
"1152","0.136281","195.91.81.118","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8638)"
"1153","0.136399","97.173.168.187","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8639)"
"1154","0.136518","184.208.115.108","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=863a)"
"1155","0.136636","92.104.57.182","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=863b)"
"1156","0.136755","46.52.28.219","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=863c)"
"1157","0.136873","159.28.169.92","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=863d)"
"1158","0.136991","79.142.84.174","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=863e)"
"1159","0.137110","39.199.42.87","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=863f)"
"1160","0.137228","155.229.50.26","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8640)"
"1161","0.137347","77.242.153.13","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8641)"
"1162","0.137465","174.255.235.183","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8642)"
"1163","0.137583","223.121.82.234","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8643)"
"1164","0.137702","111.188.169.117","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8644)"
"1165","0.137820","191.216.243.139","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8645)"
"1166","0.137939","215.234.222.244","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8646)"
"1167","0.138057","107.245.111.122","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8647)"
"1168","0.138175","53.250.183.189","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8648)"
"1169","0.138294","146.251.252.239","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8649)"
"1170","0.138412","193.123.89.70","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=864a)"
"1171","0.138531","96.189.172.163","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=864b)"
"1172","0.138649","184.88.113.96","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=864c)"
"1173","0.138767","92.44.56.176","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=864d)"
"1174","0.138886","46.22.28.88","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=864e)"
"1175","0.139004","23.11.14.44","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=864f)"
"1176","0.139123","11.133.135.22","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8650)"
"1177","0.139241","5.194.195.139","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8651)"
"1178","0.139359","138.231.198.244","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8652)"
"1179","0.139478","69.115.227.122","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8653)"
"1180","0.139596","34.185.241.189","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8654)"
"1181","0.139715","153.90.95.239","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8655)"
"1182","0.139833","196.171.136.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8656)"
"1183","0.139951","98.85.196.99","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8657)"
"1184","0.140070","185.44.69.0","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8658)"
"1185","0.140188","92.150.34.128","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8659)"
"1186","0.140307","46.75.17.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=865a)"
"1187","0.140425","23.37.136.160","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=865b)"
"1188","0.140543","11.146.196.80","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=865c)"
"1189","0.140662","5.201.98.40","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=865d)"
"1190","0.140780","2.228.177.20","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=865e)"
"1191","0.140899","1.114.88.138","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=865f)"
"1192","0.141017","0.185.44.69","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8660)"
"1193","0.141135","136.90.49.19","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8661)"
"1194","0.141254","204.43.191.184","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8662)"
"1195","0.141372","102.21.223.220","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8663)"
"1196","0.141491","51.10.239.238","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8664)"
"1197","0.141609","25.133.119.247","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8665)"
"1198","0.141728","132.196.28.202","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8666)"
"1199","0.141846","66.98.14.101","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8667)"
"1200","0.141964","169.55.160.3","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8668)"
"1201","0.142083","220.157.119.48","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8669)"
"1202","0.142201","110.78.187.152","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=866a)"
"1203","0.142320","55.39.93.204","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=866b)"
"1204","0.142438","27.147.174.230","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=866c)"
"1205","0.142556","13.201.215.115","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=866d)"
"1206","0.142675","142.226.76.136","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=866e)"
"1207","0.142793","71.113.38.68","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=866f)"
"1208","0.142912","35.184.147.34","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8670)"
"1209","0.143030","17.220.73.145","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8671)"
"1210","0.143148","128.232.131.249","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8672)"
"1211","0.143267","200.114.230.205","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8673)"
"1212","0.143385","236.63.212.87","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8674)"
"1213","0.143504","254.25.77.26","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8675)"
"1214","0.143622","127.12.166.141","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8676)"
"1215","0.143740","183.128.244.119","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8677)"
"1216","0.143859","211.198.221.10","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8678)"
"1217","0.143977","105.227.110.133","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8679)"
"1218","0.144096","188.247.16.115","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=867a)"
"1219","0.144214","214.125.47.8","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=867b)"
"1220","0.144332","107.62.151.132","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=867c)"
"1221","0.144451","53.159.75.194","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=867d)"
"1222","0.144569","26.207.165.225","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=867e)"
"1223","0.144688","133.97.117.193","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=867f)"
"1224","0.144806","202.182.29.209","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8680)"
"1225","0.144924","237.93.169.217","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8681)"
"1226","0.145043","254.168.115.221","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8682)"
"1227","0.145161","247.82.158.223","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8683)"
"1228","0.145280","243.175.232.94","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8684)"
"1229","0.145398","121.215.244.47","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8685)"
"1230","0.145516","180.237.93.38","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8686)"
"1231","0.145635","90.118.174.147","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8687)"
"1232","0.145753","165.61.240.120","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8688)"
"1233","0.145872","82.158.248.60","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8689)"
"1234","0.145990","41.79.124.30","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=868a)"
"1235","0.146108","20.167.190.15","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=868b)"
"1236","0.146227","130.85.120.54","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=868c)"
"1237","0.146345","65.42.188.27","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=868d)"
"1238","0.146464","168.147.249.60","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=868e)"
"1239","0.146582","84.73.252.158","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=868f)"
"1240","0.146700","42.36.254.79","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8690)"
"1241","0.146819","157.20.216.22","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8691)"
"1242","0.146937","78.138.108.11","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8692)"
"1243","0.147056","175.67.145.52","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8693)"
"1244","0.147174","87.161.200.154","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8694)"
"1245","0.147292","43.208.228.77","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8695)"
"1246","0.147411","157.238.213.23","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8696)"
"1247","0.147529","198.241.205.186","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8697)"
"1248","0.147648","99.120.230.221","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8698)"
"1249","0.147766","185.186.212.95","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=8699)"
"1250","0.147884","212.219.205.30","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=869a)"
"1251","0.148003","106.109.230.143","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=869b)"
"1252","0.148121","189.48.84.118","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=869c)"
"1253","0.148240","94.152.42.59","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=869d)"
"1254","0.148358","167.74.178.44","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=869e)"
"1255","0.148476","83.165.89.22","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=869f)"
"1256","0.148595","41.210.172.139","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a0)"
"1257","0.148713","156.239.241.116","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a1)"
"1258","0.148832","78.119.248.186","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a2)"
"1259","0.148950","39.59.252.93","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a3)"
"1260","0.149068","155.155.89.31","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a4)"
"1261","0.149187","197.203.11.190","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a5)"
"1262","0.149305","98.229.133.223","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a6)"
"1263","0.149424","185.116.101.222","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a7)"
"1264","0.149542","92.186.50.239","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a8)"
"1265","0.149660","166.91.190.70","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=86a9)"
