"No.","Time","Source","Destination","Protocol","Length","Info"
"3618","0.428260","106.136.92.221","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58a6)"
"3619","0.428379","189.66.137.95","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58a7)"
"3620","0.428497","214.167.227.158","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58a8)"
"3621","0.428616","107.83.241.207","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58a9)"
"3622","0.428734","189.175.95.214","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58aa)"
"3623","0.428852","94.215.175.235","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ab)"
"3624","0.428971","167.109.112.196","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ac)"
"3625","0.429089","83.182.184.98","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ad)"
"3626","0.429208","41.219.92.49","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ae)"
"3627","0.429326","156.235.9.41","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58af)"
"3628","0.429444","198.115.35.165","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b0)"
"3629","0.429563","235.63.54.227","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b1)"
"3630","0.429681","253.153.60.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b2)"
"3631","0.429800","126.204.158.32","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b3)"
"3632","0.429918","63.102.79.16","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b4)"
"3633","0.430036","31.179.39.136","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b5)"
"3634","0.430155","15.217.147.196","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b6)"
"3635","0.430273","7.236.201.226","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b7)"
"3636","0.430392","3.246.100.241","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b8)"
"3637","0.430510","137.253.149.73","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58b9)"
"3638","0.430628","204.248.109.149","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ba)"
"3639","0.430747","238.122.145.251","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58bb)"
"3640","0.430865","255.59.239.204","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58bc)"
"3641","0.430984","127.157.247.230","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58bd)"
"3642","0.431102","63.206.251.243","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58be)"
"3643","0.431220","151.225.218.200","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58bf)"
"3644","0.431339","75.240.237.100","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c0)"
"3645","0.431457","37.248.118.178","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c1)"
"3646","0.431576","18.252.59.89","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c2)"
"3647","0.431694","129.120.186.157","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c3)"
"3648","0.431812","200.186.250.127","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c4)"
"3649","0.431931","236.91.218.14","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c5)"
"3650","0.432049","118.45.237.7","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c6)"
"3651","0.432168","179.16.81.178","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c7)"
"3652","0.432286","89.136.40.217","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c8)"
"3653","0.432404","164.194.179.93","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58c9)"
"3654","0.432523","218.103.254.159","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ca)"
"3655","0.432641","229.53.88.126","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58cb)"
"3656","0.432760","114.154.172.63","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58cc)"
"3657","0.432878","177.75.241.46","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58cd)"
"3658","0.432996","88.165.248.151","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ce)"
"3659","0.433115","164.84.91.122","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58cf)"
"3660","0.433233","82.42.45.189","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d0)"
"3661","0.433352","161.19.177.239","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d1)"
"3662","0.433470","216.143.127.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d2)"
"3663","0.433588","108.71.191.227","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d3)"
"3664","0.433707","190.37.120.192","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d4)"
"3665","0.433825","95.18.188.96","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d5)"
"3666","0.433944","47.137.94.48","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d6)"
"3667","0.434062","23.196.175.24","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d7)"
"3668","0.434180","11.226.87.140","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d8)"
"3669","0.434299","5.241.43.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58d9)"
"3670","0.434417","2.248.149.227","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58da)"
"3671","0.434536","137.122.237.192","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58db)"
"3672","0.434654","68.189.118.224","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58dc)"
"3673","0.434772","34.94.187.112","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58dd)"
"3674","0.434891","17.47.93.184","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58de)"
"3675","0.435009","8.151.174.220","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58df)"
"3676","0.435128","4.75.215.110","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e0)"
"3677","0.435246","2.37.235.183","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e1)"
"3678","0.435364","137.20.82.234","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e2)"
"3679","0.435483","68.138.41.117","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e3)"
"3680","0.435601","170.67.179.139","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e4)"
"3681","0.435720","221.39.126.244","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e5)"
"3682","0.435838","110.147.191.122","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e6)"
"3683","0.435956","55.73.223.189","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e7)"
"3684","0.436075","147.162.72.239","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e8)"
"3685","0.436193","193.215.131.70","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58e9)"
"3686","0.436312","96.235.193.163","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ea)"
"3687","0.436430","184.115.71.224","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58eb)"
"3688","0.436548","92.57.163.240","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ec)"
"3689","0.436667","46.28.209.248","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ed)"
"3690","0.436785","23.14.104.252","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ee)"
"3691","0.436904","11.135.52.126","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ef)"
"3692","0.437022","5.195.154.63","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f0)"
"3693","0.437140","138.231.106.46","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f1)"
"3694","0.437259","69.115.181.23","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f2)"
"3695","0.437377","170.191.125.186","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f3)"
"3696","0.437496","85.95.190.221","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f4)"
"3697","0.437614","162.169.120.95","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f5)"
"3698","0.437732","217.82.27.30","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f6)"
"3699","0.437851","108.169.13.143","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f7)"
"3700","0.437969","190.82.33.246","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f8)"
"3701","0.438088","95.41.16.251","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58f9)"
"3702","0.438206","167.146.47.76","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58fa)"
"3703","0.438324","83.201.23.166","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58fb)"
"3704","0.438443","41.228.139.211","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58fc)"
"3705","0.438561","156.244.226.216","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58fd)"
"3706","0.438680","78.122.113.108","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58fe)"
"3707","0.438798","39.61.56.182","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=58ff)"
"3708","0.438917","19.158.156.91","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5900)"
"3709","0.439035","129.201.233.28","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5901)"
"3710","0.439153","64.228.244.142","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5902)"
"3711","0.439272","32.114.122.71","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5903)"
"3712","0.439390","152.63.154.18","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5904)"
"3713","0.439509","76.31.205.9","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5905)"
"3714","0.439627","174.9.65.181","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5906)"
"3715","0.439745","223.2.7.235","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5907)"
"3716","0.439864","231.135.164.196","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5908)"
"3717","0.439982","115.195.210.98","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5909)"
"3718","0.440101","57.225.233.49","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=590a)"
"3719","0.440219","148.246.83.169","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=590b)"
"3720","0.440337","194.125.142.229","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=590c)"
"3721","0.440456","233.56.96.67","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=590d)"
"3722","0.440574","252.154.151.16","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=590e)"
"3723","0.440693","126.77.75.136","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=590f)"
"3724","0.440811","63.38.165.196","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5910)"
"3725","0.440929","31.147.82.226","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5911)"
"3726","0.441048","15.201.169.113","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5912)"
"3727","0.441166","143.226.115.137","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5913)"
"3728","0.441285","207.247.158.245","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5914)"
"3729","0.441403","239.253.104.75","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5915)"
"3730","0.441521","255.248.19.20","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5916)"
"3731","0.441640","127.252.9.138","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5917)"
"3732","0.441758","63.254.4.197","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5918)"
"3733","0.441877","151.249.165.83","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5919)"
"3734","0.441995","195.250.117.152","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=591a)"
"3735","0.442113","97.253.58.204","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=591b)"
"3736","0.442232","48.254.157.102","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=591c)"
"3737","0.442350","24.127.78.179","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=591d)"
"3738","0.442469","132.57.0.104","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=591e)"
"3739","0.442587","66.28.128.52","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=591f)"
"3740","0.442705","33.14.64.26","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5920)"
"3741","0.442824","16.135.32.13","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5921)"
"3742","0.442942","128.69.55.55","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5922)"
"3743","0.443061","200.36.60.170","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5923)"
"3744","0.443179","100.18.30.85","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5924)"
"3745","0.443297","186.15.168.27","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5925)"
"3746","0.443416","213.1.115.60","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5926)"
"3747","0.443534","106.128.185.158","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5927)"
"3748","0.443653","53.64.92.207","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5928)"
"3749","0.443771","146.166.137.86","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5929)"
"3750","0.443889","73.83.68.171","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=592a)"
"3751","0.444008","172.175.5.100","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=592b)"
"3752","0.444126","86.87.130.178","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=592c)"
"3753","0.444245","43.43.193.89","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=592d)"
"3754","0.444363","157.147.71.157","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=592e)"
"3755","0.444481","198.207.4.255","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=592f)"
"3756","0.444600","235.97.37.78","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5930)"
"3757","0.444718","117.176.146.167","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5931)"
"3758","0.444837","178.222.238.98","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5932)"
"3759","0.444955","89.111.119.49","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5933)"
"3760","0.445073","164.177.28.169","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5934)"
"3761","0.445192","218.94.41.101","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5935)"
"3762","0.445310","229.41.179.131","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5936)"
"3763","0.445429","250.146.126.240","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5937)"
"3764","0.445547","125.73.63.120","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5938)"
"3765","0.445665","62.164.159.188","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5939)"
"3766","0.445784","31.82.79.222","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=593a)"
"3767","0.445902","15.169.39.239","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=593b)"
"3768","0.446021","143.210.52.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=593c)"
"3769","0.446139","71.233.26.99","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=593d)"
"3770","0.446257","171.242.42.0","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=593e)"
"3771","0.446376","85.249.21.0","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=593f)"
"3772","0.446494","42.252.138.128","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5940)"
"3773","0.446613","21.126.69.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5941)"
"3774","0.446731","10.191.34.160","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5942)"
"3775","0.446849","5.95.145.80","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5943)"
"3776","0.446968","2.175.200.168","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5944)"
"3777","0.447086","1.87.228.84","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5945)"
"3778","0.447205","0.171.242.42","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5946)"
"3779","0.447323","0.85.249.21","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5947)"
"3780","0.447441","136.44.91.187","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5948)"
"3781","0.447560","204.16.138.236","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5949)"
"3782","0.447678","102.8.69.118","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=594a)"
"3783","0.447797","51.4.34.187","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=594b)"
"3784","0.447915","145.132.182.108","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=594c)"
"3785","0.448033","72.194.91.54","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=594d)"
"3786","0.448152","36.97.45.155","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=594e)"
"3787","0.448270","154.54.49.252","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=594f)"
"3788","0.448389","77.27.24.254","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5950)"
"3789","0.448507","38.141.140.127","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5951)"
"3790","0.448625","155.64.97.14","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5952)"
"3791","0.448744","77.160.48.135","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5953)"
"3792","0.448862","174.214.191.114","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5954)"
"3793","0.448981","87.107.95.185","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5955)"
"3794","0.449099","163.179.8.237","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5956)"
"3795","0.449217","217.223.35.71","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5957)"
"3796","0.449336","228.233.54.146","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5958)"
"3797","0.449454","114.116.155.73","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5959)"
"3798","0.449573","177.60.234.149","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=595a)"
"3799","0.449691","208.152.210.123","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=595b)"
"3800","0.449809","224.74.206.12","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=595c)"
"3801","0.449928","112.37.103.6","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=595d)"
"3802","0.450046","56.18.179.131","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=595e)"
"3803","0.450165","148.15.254.240","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=595f)"
"3804","0.450283","74.7.255.120","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5960)"
"3805","0.450402","37.3.255.188","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5961)"
"3806","0.450520","18.129.255.222","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5962)"
"3807","0.450638","9.64.255.239","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5963)"
"3808","0.450757","140.166.216.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5964)"
"3809","0.450875","70.83.108.99","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5965)"
"3810","0.450994","171.47.17.0","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5966)"
"3811","0.451112","85.151.136.128","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5967)"
"3812","0.451230","42.203.196.64","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5968)"
"3813","0.451349","21.101.226.32","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5969)"
"3814","0.451467","10.178.241.16","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=596a)"
"3815","0.451586","5.89.120.136","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=596b)"
"3816","0.451704","2.172.188.68","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=596c)"
"3817","0.451822","1.86.94.34","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=596d)"
"3818","0.451941","0.171.47.17","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=596e)"
"3819","0.452059","136.83.48.185","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=596f)"
"3820","0.452178","204.47.63.109","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5970)"
"3821","0.452296","238.17.56.135","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5971)"
"3822","0.452414","255.14.59.114","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5972)"
"3823","0.452533","127.135.29.185","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5973)"
"3824","0.452651","183.197.41.237","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5974)"
"3825","0.452770","211.228.51.199","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5975)"
"3826","0.452888","225.244.190.210","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5976)"
"3827","0.453006","112.250.95.105","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5977)"
"3828","0.453125","176.123.136.133","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5978)"
"3829","0.453243","208.59.99.115","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=5979)"
"3830","0.453362","224.27.22.136","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=597a)"
"3831","0.453480","112.13.139.68","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=597b)"
"3832","0.453598","56.6.197.162","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=597c)"
"3833","0.453717","28.3.98.209","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=597d)"
"3834","0.453835","134.7.22.89","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=597e)"
